price.beach,price.pier,price.boat,price.charter,catch.beach,catch.pier,catch.boat,catch.charter,income,fishing_y
0.758255715495343,0.758255715495343,0.625740897544454,0.657493649449619,0.867061812023709,0.0842506350550381,0.330651989839119,0.47883149872989,0.190939881456393,3
0.570702794242168,0.570702794242168,0.798475867908552,0.793395427603726,0.196020321761219,0.262489415749365,0.863674851820491,0.577476714648603,0.527519051651143,0
0.983065198983912,0.983065198983912,0.904318374259102,0.908552074513124,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.895850973751058,3
0.603302286198137,0.603302286198137,0.842506350550381,0.842929720575783,0.196020321761219,0.430567315834039,0.61727349703641,0.577476714648603,0.663844199830652,2
0.453005927180356,0.453005927180356,0.788314987298899,0.78662150719729,0.196020321761219,0.430567315834039,0.61727349703641,0.577476714648603,0.527519051651143,0
0.333615580016935,0.333615580016935,0.636325148179509,0.638865368331922,0.196020321761219,0.430567315834039,0.61727349703641,0.577476714648603,0.190939881456393,3
0.968670618120237,0.968670618120237,0.844623200677392,0.85393734123624,0.867061812023709,0.890770533446232,0.209991532599492,0.164267569856054,0.842506350550381,2
0.333615580016935,0.333615580016935,0.636325148179509,0.638865368331922,0.196020321761219,0.0190516511430991,0.36155800169348,0.375529212531753,0.190939881456393,1
0.589331075359865,0.589331075359865,0.864521591871296,0.859441151566469,0.196020321761219,0.430567315834039,0.0135478408128704,0.0258255715495343,0.767146486028789,1
0.670194750211685,0.670194750211685,0.784081287044877,0.751481795088908,0.44030482641829,0.12108382726503,0.465707027942422,0.404741744284505,0.663844199830652,3
0.333615580016935,0.333615580016935,0.693056731583404,0.717188823031329,0.196020321761219,0.430567315834039,0.431837425910246,0.690093141405589,0.190939881456393,3
0.385266723116003,0.385266723116003,0.693056731583404,0.685859441151566,0.196020321761219,0.0474174428450466,0.488145639288738,0.339119390347163,0.190939881456393,3
0.74428450465707,0.74428450465707,0.569856054191363,0.615580016934801,0.867061812023709,0.890770533446232,0.209991532599492,0.164267569856054,0.190939881456393,3
0.968670618120237,0.968670618120237,0.844623200677392,0.85393734123624,0.867061812023709,0.0842506350550381,0.330651989839119,0.47883149872989,0.842506350550381,3
0.397967823878069,0.397967823878069,0.711261642675699,0.708721422523285,0.196020321761219,0.430567315834039,0.61727349703641,0.577476714648603,0.356900931414056,1
0.823878069432684,0.823878069432684,0.65198983911939,0.682049110922947,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.356900931414056,3
0.257832345469941,0.257832345469941,0.517781541066892,0.52878916172735,0.196020321761219,0.0190516511430991,0.36155800169348,0.375529212531753,0.0740897544453853,3
0.222692633361558,0.222692633361558,0.403048264182896,0.235393734123624,0.610922946655377,0.660457239627434,0.25952582557155,0.257832345469941,0.0143945808636749,1
0.398814563928874,0.398814563928874,0.309060118543607,0.372565622353937,0.867061812023709,0.890770533446232,0.209991532599492,0.164267569856054,0.0143945808636749,3
0.257832345469941,0.257832345469941,0.517781541066892,0.52878916172735,0.196020321761219,0.430567315834039,0.0135478408128704,0.0258255715495343,0.0740897544453853,2
0.411939034716342,0.411939034716342,0.809483488569009,0.825148179508891,0.196020321761219,0.430567315834039,0.10965283657917,0.216342082980525,0.527519051651143,3
0.917019475021169,0.917019475021169,0.716342082980525,0.743437764606266,0.867061812023709,0.890770533446232,0.209991532599492,0.164267569856054,0.663844199830652,3
0.941574936494496,0.941574936494496,0.773920406435224,0.79043183742591,0.867061812023709,0.890770533446232,0.660880609652837,0.441574936494496,0.767146486028789,3
0.298475867908552,0.298475867908552,0.595258255715495,0.593988145639289,0.196020321761219,0.430567315834039,0.533446232006774,0.324301439458086,0.190939881456393,2
0.59229466553768,0.59229466553768,0.672311600338696,0.640135478408129,0.44030482641829,0.168924640135478,0.279000846740051,0.309483488569009,0.527519051651143,3
0.977984758679086,0.977984758679086,0.830651989839119,0.84419983065199,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.895850973751058,2
0.917019475021169,0.917019475021169,0.716342082980525,0.743437764606266,0.867061812023709,0.890770533446232,0.209991532599492,0.164267569856054,0.663844199830652,3
0.298475867908552,0.298475867908552,0.595258255715495,0.593988145639289,0.196020321761219,0.430567315834039,0.0135478408128704,0.0258255715495343,0.190939881456393,1
0.616426756985605,0.616426756985605,0.828958509737511,0.81541066892464,0.196020321761219,0.0474174428450466,0.55376799322608,0.375529212531753,0.767146486028789,0
0.34801016088061,0.34801016088061,0.595258255715495,0.556308213378493,0.196020321761219,0.262489415749365,0.863674851820491,0.577476714648603,0.190939881456393,0
0.396274343776461,0.396274343776461,0.257408975444539,0.330228619813717,0.867061812023709,0.890770533446232,0.209991532599492,0.164267569856054,0.0143945808636749,3
0.505080440304826,0.505080440304826,0.941998306519898,0.938611346316681,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.356900931414056,3
0.754445385266723,0.754445385266723,0.910245554614733,0.895004233700254,0.610922946655377,0.660457239627434,0.25952582557155,0.257832345469941,0.842506350550381,1
0.59229466553768,0.59229466553768,0.974597798475868,0.966977138018628,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.527519051651143,3
0.737933954276037,0.737933954276037,0.512701100762066,0.561812023708721,0.867061812023709,0.890770533446232,0.660880609652837,0.441574936494496,0.190939881456393,1
0.754445385266723,0.754445385266723,0.800169348010161,0.789161727349704,0.44030482641829,0.168924640135478,0.0465707027942422,0.0779000846740051,0.842506350550381,2
0.411939034716342,0.411939034716342,0.740050804403048,0.734970364098222,0.196020321761219,0.430567315834039,0.61727349703641,0.577476714648603,0.527519051651143,0
0.80186282811177,0.80186282811177,0.964436917866215,0.965283657917019,0.196020321761219,0.430567315834039,0.61727349703641,0.577476714648603,0.987298899237934,3
0.737933954276037,0.737933954276037,0.512701100762066,0.561812023708721,0.867061812023709,0.0842506350550381,0.330651989839119,0.47883149872989,0.190939881456393,3
0.917019475021169,0.917019475021169,0.716342082980525,0.743437764606266,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.663844199830652,3
0.962320067739204,0.962320067739204,0.800169348010161,0.817527519051651,0.867061812023709,0.890770533446232,0.660880609652837,0.441574936494496,0.842506350550381,2
0.505080440304826,0.505080440304826,0.941998306519898,0.938611346316681,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.356900931414056,3
0.891193903471634,0.891193903471634,0.7307366638442,0.75571549534293,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.527519051651143,2
0.962320067739204,0.962320067739204,0.800169348010161,0.817527519051651,0.867061812023709,0.890770533446232,0.0715495342929721,0.780270956816257,0.842506350550381,3
0.868755292125318,0.868755292125318,0.672311600338696,0.691363251481795,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.527519051651143,3
0.571549534292972,0.571549534292972,0.856054191363251,0.856054191363251,0.196020321761219,0.0190516511430991,0.36155800169348,0.375529212531753,0.842506350550381,1
0.810330228619814,0.810330228619814,0.602878916172735,0.640982218458933,0.867061812023709,0.890770533446232,0.209991532599492,0.164267569856054,0.356900931414056,3
0.636748518204911,0.636748518204911,0.739204064352244,0.707027942421677,0.44030482641829,0.168924640135478,0.573666384419983,0.516088060965284,0.895850973751058,2
0.771380186282811,0.771380186282811,0.483065198983912,0.549110922946655,0.867061812023709,0.890770533446232,0.209991532599492,0.164267569856054,0.356900931414056,3
0.634208298052498,0.634208298052498,0.965707027942422,0.966130397967824,0.196020321761219,0.430567315834039,0.533446232006774,0.324301439458086,0.969093988145639,3
0.674005080440305,0.674005080440305,0.426333615580017,0.475444538526672,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.190939881456393,3
0.979254868755292,0.979254868755292,0.573666384419983,0.622777307366638,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.895850973751058,3
0.98645215918713,0.98645215918713,0.608806096528366,0.64606265876376,0.867061812023709,0.0842506350550381,0.330651989839119,0.47883149872989,0.926333615580017,2
0.490685859441152,0.490685859441152,0.358171041490262,0.256138865368332,0.44030482641829,0.168924640135478,0.0465707027942422,0.0779000846740051,0.356900931414056,3
0.579170194750212,0.579170194750212,0.407281964436918,0.320491109229467,0.44030482641829,0.12108382726503,0.465707027942422,0.404741744284505,0.527519051651143,3
0.943691786621507,0.943691786621507,0.366215071972904,0.423793395427604,0.867061812023709,0.0842506350550381,0.330651989839119,0.47883149872989,0.842506350550381,2
0.943691786621507,0.943691786621507,0.366215071972904,0.423793395427604,0.867061812023709,0.0842506350550381,0.330651989839119,0.47883149872989,0.842506350550381,2
0.402624894157494,0.402624894157494,0.186706181202371,0.112193056731583,0.44030482641829,0.12108382726503,0.465707027942422,0.404741744284505,0.356900931414056,2
0.78069432684166,0.78069432684166,0.186706181202371,0.278577476714649,0.867061812023709,0.0842506350550381,0.330651989839119,0.47883149872989,0.356900931414056,2
0.931414055884843,0.931414055884843,0.322184589331075,0.396274343776461,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.767146486028789,2
0.555461473327688,0.555461473327688,0.0690093141405588,0.210838272650296,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.0740897544453853,3
0.123624047417443,0.123624047417443,0.258679085520745,0.245554614733277,0.196020321761219,0.430567315834039,0.61727349703641,0.577476714648603,0.0740897544453853,1
0.225656223539373,0.225656223539373,0.477984758679086,0.480101608806097,0.196020321761219,0.0190516511430991,0.36155800169348,0.375529212531753,0.527519051651143,1
0.168501270110076,0.168501270110076,0.363251481795089,0.335309060118544,0.196020321761219,0.430567315834039,0.61727349703641,0.577476714648603,0.190939881456393,0
0.579170194750212,0.579170194750212,0.407281964436918,0.320491109229467,0.44030482641829,0.168924640135478,0.0465707027942422,0.0779000846740051,0.527519051651143,2
0.322184589331075,0.322184589331075,0.632091447925487,0.632938187976291,0.196020321761219,0.0190516511430991,0.36155800169348,0.375529212531753,0.842506350550381,1
0.579170194750212,0.579170194750212,0.407281964436918,0.320491109229467,0.44030482641829,0.168924640135478,0.573666384419983,0.516088060965284,0.527519051651143,2
0.490685859441152,0.490685859441152,0.358171041490262,0.256138865368332,0.44030482641829,0.168924640135478,0.0465707027942422,0.0779000846740051,0.356900931414056,3
0.78069432684166,0.78069432684166,0.186706181202371,0.278577476714649,0.867061812023709,0.890770533446232,0.209991532599492,0.164267569856054,0.356900931414056,3
0.998306519898391,0.998306519898391,0.542760372565622,0.58848433530906,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.987298899237934,2
0.959779847586791,0.959779847586791,0.39415749364945,0.45004233700254,0.867061812023709,0.0842506350550381,0.330651989839119,0.47883149872989,0.895850973751058,3
0.931414055884843,0.931414055884843,0.322184589331075,0.396274343776461,0.867061812023709,0.890770533446232,0.209991532599492,0.164267569856054,0.767146486028789,3
0.959779847586791,0.959779847586791,0.39415749364945,0.45004233700254,0.867061812023709,0.890770533446232,0.660880609652837,0.441574936494496,0.895850973751058,3
0.18458933107536,0.18458933107536,0.781541066892464,0.777730736663844,0.196020321761219,0.430567315834039,0.0135478408128704,0.0258255715495343,0.767146486028789,0
0.843353090601185,0.843353090601185,0.217612193056732,0.301439458086367,0.867061812023709,0.890770533446232,0.0715495342929721,0.780270956816257,0.527519051651143,3
0.457239627434378,0.457239627434378,0.217612193056732,0.157493649449619,0.44030482641829,0.168924640135478,0,0,0.527519051651143,2
0.457239627434378,0.457239627434378,0.217612193056732,0.157493649449619,0.44030482641829,0.12108382726503,0.465707027942422,0.404741744284505,0.527519051651143,2
0.33657917019475,0.33657917019475,0.130397967823878,0.0791701947502117,0.44030482641829,0.168924640135478,0.0465707027942422,0.0779000846740051,0.190939881456393,2
0.78069432684166,0.78069432684166,0.186706181202371,0.278577476714649,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.356900931414056,2
0.135055038103302,0.135055038103302,0.677815410668925,0.669348010160881,0.196020321761219,0.430567315834039,0.61727349703641,0.577476714648603,0.527519051651143,1
0.581287044877223,0.581287044877223,0.804826418289585,0.801016088060965,0.196020321761219,0.262489415749365,0.240050804403048,0.324301439458086,0.842506350550381,0
0.355630821337849,0.355630821337849,0.606265876375953,0.577476714648603,0.196020321761219,0.0474174428450466,0.55376799322608,0.375529212531753,0.356900931414056,2
0.643945808636749,0.643945808636749,0.366215071972904,0.260795935647756,0.44030482641829,0.168924640135478,0.0465707027942422,0.0779000846740051,0.842506350550381,2
0.214648602878916,0.214648602878916,0.831922099915326,0.828535139712108,0.196020321761219,0.430567315834039,0.61727349703641,0.577476714648603,0.895850973751058,1
0.700254022015241,0.700254022015241,0.130397967823878,0.248941574936494,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.190939881456393,3
0.700254022015241,0.700254022015241,0.130397967823878,0.248941574936494,0.867061812023709,0.890770533446232,0.660880609652837,0.441574936494496,0.190939881456393,3
0.59991532599492,0.59991532599492,0.322184589331075,0.226079593564776,0.44030482641829,0.168924640135478,0.573666384419983,0.516088060965284,0.767146486028789,2
0.402624894157494,0.402624894157494,0.186706181202371,0.112193056731583,0.44030482641829,0.168924640135478,0.0465707027942422,0.0779000846740051,0.356900931414056,2
0.542760372565622,0.542760372565622,0.270110076206605,0.187976291278577,0.44030482641829,0.12108382726503,0.465707027942422,0.404741744284505,0.663844199830652,2
0.457239627434378,0.457239627434378,0.217612193056732,0.157493649449619,0.44030482641829,0.168924640135478,0.0465707027942422,0.0779000846740051,0.527519051651143,2
