x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,waveform_y
0.93368673734747,0.919183836767353,0.961792358471694,0.824364872974595,0.650930186037207,0.626125225045009,0.829365873174635,0.867173434686937,0.851870374074815,0.280356071214243,0.163332666533307,0.269753950790158,0.0692138427685537,0.0828165633126625,0.0253050610122024,0.0250050010002,0.450790158031606,0.0708141628325665,0.807761552310462,0.713642728545709,0.376675335067013,1
0.333466693338668,0.286057211442288,0.342568513702741,0.599519903980796,0.938987797559512,0.692638527705541,0.75255051010202,0.423284656931386,0.277955591118224,0.257751550310062,0.0447089417883577,0.475995199039808,0.0327065413082617,0.32626525305061,0.227345469093819,0.506401280256051,0.641628325665133,0.283256651330266,0.876975395079016,0.244848969793959,0.329565913182637,0
0.308461692338468,0.0893178635727145,0.264752950590118,0.172434486897379,0.352570514102821,0.262052410482096,0.353470694138828,0.223244648929786,0.437887577515503,0.442688537707542,0.859571914382877,0.985897179435887,0.668433686737347,0.511602320464093,0.535507101420284,0.390378075615123,0.425785157031406,0.255551110222044,0.542908581716343,0.296559311862372,0.145829165833167,2
0.745749149829966,0.471994398879776,0.814762952590518,0.346669333866773,0.350170034006801,0.155431086217243,0.243148629725945,0.1625325065013,0.124524904980996,0.500900180036007,0.65503100620124,0.348069613922785,0.885877175435087,0.880176035207041,0.842668533706741,0.646829365873175,0.702240448089618,0.647229445889178,0.786857371474295,0.771654330866173,0.918883776755351,2
0.629225845169034,0.383476695339068,0.713642728545709,0.618923784756951,0.941788357671534,0.853870774154831,0.711942388477696,0.719743948789758,0.955891178235647,0.820164032806561,0.615423084616923,0.195539107821564,0.099619923984797,0.406181236247249,0.0226045209041808,0.309861972394479,0.388277655531106,0.540308061612322,0.0439087817563513,0.172234446889378,0.763852770554111,1
0.787657531506301,0.362272454490898,0.166833366673335,0.824364872974595,0.417683536707341,0.68493698739748,0.212842568513703,0.193338667733547,0.104320864172835,0.100320064012803,0.0573114622924585,0.151730346069214,0.378175635127025,0.233046609321864,0.584716943388678,0.631526305261052,0.782656531306261,0.667333466693339,0.114822964592919,0.174134826965393,0.0289057811562312,0
0.854570914182837,0.359571914382877,0.776055211042208,0.552210442088418,0.268353670734147,0.233646729345869,0.170234046809362,0.324064812962593,0.0129025805161032,0.202340468093619,0.476995399079816,0.92368473694739,0.833566713342669,0.628525705141028,0.672334466893379,0.24504900980196,0.942588517703541,0.755951190238048,0.523104620924185,0.985997199439888,0.0434086817363473,2
0.18253650730146,0.696539307861572,0.411482296459292,0.583916783356671,0.711642328465693,0.493398679735947,0.280856171234247,0.519303860772154,0.424384876975395,0.900480096019204,0.809561912382477,0.737647529505901,0.700540108021604,0.619123824764953,0.272654530906181,0.254450890178036,0.265853170634127,0.230846169233847,0.223344668933787,0.821964392878576,0.562612522504501,1
0.800860172034407,0.71504300860172,0.0407081416283257,0.122724544908982,0.247049409881976,0.449889977995599,0.630726145229046,0.467993598719744,0.51120224044809,0.845769153830766,0.851170234046809,0.862572514502901,0.655731146229246,0.551810362072415,0.754350870174035,0.564312862572514,0.366173234646929,0.791958391678336,0.174034806961392,0.322064412882577,0.407981596319264,2
0.308461692338468,0.423684736947389,0.173434686937387,0.788157631526305,0.557111422284457,0.710642128425685,0.574614922984597,0.438587717543509,0.239647929585917,0.486997399479896,0.0832166433286657,0.11872374474895,0.7375475095019,0.651030206041208,0.774354870974195,0.785557111422284,0.894078815763153,0.800360072014403,0.605921184236847,0.599319863972795,0.411782356471294,0
0.164232846569314,0.922184436887378,0.559911982396479,0.916983396679336,0.940088017603521,0.878275655131026,0.489697939587918,0.915483096619324,0.551610322064413,0.756051210242048,0.411682336467293,0.162332466493299,0.0863172634526905,0.0197039407881576,0.0954190838167634,0.551010202040408,0.50130026005201,0.203840768153631,0.0609121824364873,0.229345869173835,0.157831566313263,0
0.500300060012002,0.938687737547509,0.261852370474095,0.0665133026605321,0.665633126625325,0.4749949989998,0.271754350870174,0.626725345069014,0.554810962192439,0.267853570714143,0.20374074814963,0.143528705741148,0.79255851170234,0.565613122624525,0.856371274254851,0.818363672734547,0.789757951590318,0.715543108621724,0.308661732346469,0.944788957791558,0.639027805561112,0
0.633426685337067,0.543008601720344,0.365373074614923,0.1875375075015,0.335367073414683,0.644428885777155,0.351670334066813,0.605321064212843,0.640828165633127,0.907581516303261,0.854870974194839,0.975095019003801,0.912682536507301,0.443388677735547,0.402180436087217,0.316363272654531,0.0344068813762753,0.100120024004801,0.0126025205041008,0.786157231446289,0.133026605321064,1
0.629225845169034,0.765853170634127,0.706641328265653,0.0197039407881576,0.218243648729746,0.771054210842168,0.530606121224245,0.688537707541508,0.934686937387478,0.850370074014803,0.607621524304861,0.417383476695339,0.42128425685137,0.0978195639127826,0.651830366073215,0.184936987397479,0.299159831966393,0.143128625725145,0.534106821364273,0.266453290658132,0.929885977195439,1
0.845769153830766,0.376075215043009,0.437387477495499,0.530606121224245,0.471094218843769,0.639627925585117,0.744348869773955,0.248449689937988,0.248449689937988,0.245549109821964,0.564812962592518,0.107821564312863,0.357171434286857,0.257851570314063,0.885077015403081,0.377075415083017,0.861572314462893,0.663232646529306,0.172234446889378,0.15623124624925,0.742848569713943,0
0.240148029605921,0.67373474694939,0.467593518703741,0.929085817163433,0.869273854770954,0.786057211442288,0.792658531706341,0.744248849769954,0.116623324664933,0.709041808361672,0.0982196439287858,0.422084416883377,0.432586517303461,0.483496699339868,0.0259051810362072,0.467793558711742,0.586317263452691,0.701340268053611,0.323364672934587,0.229345869173835,0.69003800760152,0
0.97369473894779,0.961992398479696,0.991498299659932,0.935787157431486,0.85627125425085,0.961692338467694,0.695239047809562,0.842068413682737,0.534906981396279,0.368473694738948,0.341468293658732,0.017003400680136,0.178235647129426,0.152730546109222,0.493598719743949,0.388377675535107,0.29625925185037,0.237847569513903,0.405481096219244,0.821964392878576,0.81126225245049,0
0.33626725345069,0.71504300860172,0.870574114822965,0.784156831366273,0.955391078215643,0.985297059411882,0.941688337667533,0.924184836967394,0.798859771954391,0.825665133026605,0.437387477495499,0.0502100420084017,0.0539107821564313,0.010502100420084,0.112622524504901,0.163532706541308,0.179035807161432,0.528305661132226,0.239547909581916,0.434786957391478,0.0503100620124025,1
0.907981596319264,0.765853170634127,0.205841168233647,0.365173034606921,0.723544708941788,0.449889977995599,0.291158231646329,0.693138627725545,0.424384876975395,0.141128225645129,0.282356471294259,0.166433286657331,0.223244648929786,0.260252050410082,0.918183636727345,0.790258051610322,0.868473694738948,0.896179235847169,0.419083816763353,0.402980596119224,0.112422484496899,0
0.929585917183437,0.427785557111422,0.130326065213043,0.781856371274255,0.529805961192238,0.93128625725145,0.737847569513903,0.538407681536307,0.336067213442689,0.270254050810162,0.311562312462492,0.208341668333667,0.282756551310262,0.292958591718344,0.0858171634326865,0.29625925185037,0.346569313862773,0.761752350470094,0.769153830766153,0.634626925385077,0.590618123624725,0
0.179635927185437,0.923584716943389,0.125025005001,0.404380876175235,0.115323064612923,0.0948189637927585,0.238247649529906,0.198839767953591,0.675135027005401,0.491498299659932,0.632926585317063,0.698639727945589,0.634026805361072,0.945989197839568,0.977095419083817,0.46999399879976,0.599619923984797,0.530306061212242,0.412282456491298,0.659831966393279,0.825865173034607,2
0.563012602520504,0.216843368673735,0.191838367673535,0.117823564712943,0.640528105621124,0.748949789957992,0.13122624524905,0.236147229445889,0.692738547709542,0.92248449689938,0.785757151430286,0.991598319663933,0.88377675535107,0.736647329465893,0.218543708741748,0.573414682936587,0.340668133626725,0.305861172234447,0.101520304060812,0.485897179435887,0.357571514302861,2
0.75255051010202,0.195239047809562,0.700140028005601,0.097119423884777,0.375075015003001,0.443988797759552,0.477595519103821,0.543508701740348,0.91128225645129,0.998199639927986,0.974894978995799,0.95619123824765,0.905681136227245,0.815463092618524,0.406581316263253,0.280656131226245,0.0995199039807962,0.699039807961592,0.560312062412483,0.937087417483497,0.962892578515703,1
0.518303660732146,0.867673534706941,0.803960792158432,0.623524704940988,0.499599919983997,0.632326465293059,0.299759951990398,0.175435087017403,0.210342068413683,0.339567913582717,0.183336667333467,0.199139827965593,0.103320664132827,0.701040208041608,0.573414682936587,0.595719143828766,0.668433686737347,0.652430486097219,0.789557911582316,0.851870374074815,0.376675335067013,0
0.299859971994399,0.924884976995399,0.648429685937187,0.898279655931186,0.980896179235847,0.959491898379676,0.770454090818164,0.860872174434887,0.813562712542508,0.803460692138428,0.323964792958592,0.215343068613723,0.0501100220044009,0.123524704940988,0.355671134226845,0.108821764352871,0.170134026805361,0.308661732346469,0.41628325665133,0.496899379875975,0.98499699939988,1
0.427085417083417,0.873974794958992,0.588817763552711,0.723944788957792,0.0271054210842168,0.505401080216043,0.107321464292859,0.219643928785757,0.422684536907382,0.638127625525105,0.764352870574115,0.36127225445089,0.952390478095619,0.877775555111022,0.697739547909582,0.758151630326065,0.836867373474695,0.667333466693339,0.503000600120024,0.31746349269854,0.85497099419884,2
0.946389277855571,0.779355871174235,0.680336067213443,0.323164632926585,0.473594718943789,0.412682536507301,0.379875975195039,0.530106021204241,0.486797359471894,0.285157031406281,0.487297459491898,0.35877175435087,0.529105821164233,0.652830566113223,0.866073214642929,0.500700140028006,0.802360472094419,0.840068013602721,0.959591918383677,0.943588717743549,0.185437087417483,0
0.103520704140828,0.953990798159632,0.661132226445289,0.803260652130426,0.882076415283057,0.86627325465093,0.819063812762552,0.59371874374875,0.501800360072014,0.23004600920184,0.134726945389078,0.326665333066613,0.375075015003001,0.630726145229046,0.650330066013203,0.646829365873175,0.91748349669934,0.91128225645129,0.556511302260452,0.485897179435887,0.964892978595719,0
0.0630126025205041,0.90748149629926,0.753150630126025,0.209541908381676,0.316363272654531,0.0133026605321064,0.578615723144629,0.341568313662733,0.368273654730946,0.988897779555911,0.95499099819964,0.982696539307862,0.753550710142028,0.34746949389878,0.552210442088418,0.502800560112022,0.0455091018203641,0.00510102020404081,0.0542108421684337,0.205341068213643,0.846569313862773,1
0.0309061812362472,0.703140628125625,0.95869173834767,0.194638927785557,0.489197839567914,0.564012802560512,0.801560312062413,0.598219643928786,0.666933386677335,0.706641328265653,0.756851370274055,0.739747949589918,0.631526305261052,0.123524704940988,0.199039807961592,0.512802560512102,0.614622924584917,0.371174234846969,0.635227045409082,0.117423484696939,0.462392478495699,1
0.8125625125025,0.858971794358872,0.114722944588918,0.642428485697139,0.0510102020404081,0.387277455491098,0.2250450090018,0.436587317463493,0.425785157031406,0.767053410682136,0.36747349469894,0.731146229245849,0.712942588517704,0.904580916183237,0.831366273254651,0.827265453090618,0.753250650130026,0.457091418283657,0.676635327065413,0.402980596119224,0.920484096819364,2
0.138127625525105,0.773554710942188,0.694638927785557,0.274854970994199,0.523304660932186,0.232046409281856,0.404580916183237,0.178835767153431,0.395179035807161,0.1125225045009,0.0954190838167634,0.244248849769954,0.458591718343669,0.468593718743749,0.984396879375875,0.761952390478096,0.915983196639328,0.987697539507902,0.529105821164233,0.78875775155031,0.416183236647329,0
0.700240048009602,0.67373474694939,0.731446289257852,0.360372074414883,0.760252050410082,0.577015403080616,0.628325665133027,0.846169233846769,0.601420284056811,0.886777355471094,0.735247049409882,0.264752950590118,0.261152230446089,0.0890178035607121,0.136627325465093,0.121424284856971,0.516703340668134,0.270454090818164,0.806061212242449,0.294358871774355,0.941088217643529,1
0.134426885377075,0.839267853570714,0.825865173034607,0.672334466893379,0.942688537707541,0.838967793558712,0.899079815963193,0.651930386077215,0.658631726345269,0.843568713742749,0.414882976595319,0.0502100420084017,0.015503100620124,0.0157031406281256,0.0524104820964193,0.0127025405081016,0.223544708941788,0.263152630526105,0.14122824564913,0.19743948789758,0.517103420684137,0
0.898179635927185,0.550810162032407,0.5500100020004,0.168033606721344,0.13872774554911,0.196439287857572,0.0942188437687538,0.0719143828765753,0.0737147429485897,0.482296459291858,0.550210042008402,0.282656531306261,0.830066013202641,0.764552910582116,0.974894978995799,0.876475295059012,0.96999399879976,0.603420684136827,0.88247649529906,0.434786957391478,0.268853770754151,2
0.625025005001,0.608421684336867,0.536607321464293,0.360372074414883,0.231746349269854,0.696639327865573,0.759151830366073,0.499199839967994,0.944288857771554,0.92248449689938,0.134726945389078,0.767853570714143,0.147329465893179,0.209241848369674,0.0896179235847169,0.528105621124225,0.314462892578516,0.190338067613523,0.542908581716343,0.279755951190238,0.369673934786957,1
0.435487097419484,0.195239047809562,0.0266053210642128,0.357671534306861,0.636727345469094,0.426085217043409,0.301360272054411,0.383476695339068,0.992598519703941,0.659231846369274,0.950090018003601,0.861572314462893,0.850470094018804,0.74874974994999,0.465593118623725,0.24504900980196,0.279755951190238,0.0789157831566313,0.894378875775155,0.262252450490098,0.291958391678336,2
0.419883976795359,0.57001400280056,0.524604920984197,0.0421084216843369,0.428185637127425,0.627625525105021,0.458491698339668,0.478095619123825,0.920984196839368,0.794358871774355,0.965993198639728,0.797959591918384,0.751350270054011,0.202040408081616,0.322264452890578,0.0774154830966193,0.180236047209442,0.17373474694939,0.0894178835767153,0.932086417283457,0.325565113022605,1
