x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,vowel_y
0.700202224469161,0.708796764408493,0.56319514661274,0.442871587462083,0.481294236602629,0.419615773508595,0.567745197168857,0.283114256825076,0.415571284125379,0.737613751263903,5
0.641051567239636,0.916076845298281,0.154196157735086,0.0677451971688574,0.57381193124368,0.724469160768453,0.953488372093023,0.287664307381193,0.111223458038423,0.740141557128413,6
0.4211324570273,0.901921132457027,0.406976744186047,0.0535894843276036,0.216380182002022,0.624873609706775,0.989888776541962,0.61830131445905,0.390293225480283,0.132962588473205,7
0.217896865520728,0.865520728008089,0.340242669362993,0.31850353892821,0.327603640040445,0.727502527805865,0.880687563195147,0.577350859453994,0.57633973710819,0.0631951466127401,8
0.0631951466127401,0.833164812942366,0.791203235591507,0.306370070778564,0.399393326592518,0.352881698685541,0.281092012133468,0.951466127401416,0.370576339737108,0.0242669362992922,9
0.455005055611729,0.714863498483316,0.496461071789687,0.493427704752275,0.539939332659252,0.391304347826087,0.291203235591507,0.535894843276036,0.350859453993933,0.5788675429727,10
0.782608695652174,0.00505561172901921,0.502022244691608,0.911021233569262,0.912032355915066,0.826592517694641,0.0687563195146613,0.0121334681496461,0.458038422649141,0.828614762386249,0
0.383215369059656,0.428715874620829,0.79474216380182,0.876643073811931,0.846814964610718,0.0869565217391304,0.0465116279069767,0.187057633973711,0.495449949443883,0.967644084934277,1
0.653185035389282,0.338725985844287,0.701213346814965,0.791203235591507,0.653690596562184,0.0839231547017189,0.336198179979778,0.0990899898887765,0.495449949443883,0.914054600606673,2
0.900404448938321,0.678463094034378,0.579878665318504,0.314964610717897,0.781092012133468,0.120323559150657,0.177957532861476,0.302325581395349,0.49747219413549,0.739130434782609,3
0.81041456016178,0.946410515672396,0.122345803842265,0.125379170879676,0.395348837209302,0.795753286147624,0.659757330637007,0.185540950455005,0.0965621840242669,0.930232558139535,4
0.643073811931244,0.726996966632963,0.500505561172902,0.49747219413549,0.534883720930233,0.25783619817998,0.646612740141557,0.155712841253792,0.432254802831143,0.819009100101112,5
0.663296258847321,0.939332659251769,0.0980788675429727,0.0687563195146613,0.666329625884732,0.671890798786653,0.939332659251769,0.219919110212336,0.135490394337715,0.714357937310415,6
0.418099089989889,0.96056622851365,0.224469160768453,0.0616784630940344,0.354398382204247,0.618806875631951,0.997977755308392,0.43680485338726,0.275530839231547,0.238624873609707,7
0.242669362992922,0.848331648129424,0.134984833164813,0.428715874620829,0.549039433771486,0.77098078867543,0.906976744186046,0.512639029322548,0.370576339737108,0.0722952477249747,8
0.057633973710819,0.887259858442872,0.770475227502528,0.236602628918099,0.368554095045501,0.44994944388271,0.340242669362993,0.930232558139535,0.336198179979778,0.0283114256825076,9
0.433771486349848,0.74216380182002,0.548028311425683,0.487360970677452,0.555106167846309,0.278058645096057,0.307381193124368,0.603134479271992,0.454499494438827,0.535894843276036,10
0.0414560161779575,0.28412537917088,0.993933265925177,0.944388270980789,0.822548028311426,0.0444893832153691,0.0677451971688574,0.225480283114257,0.514661274014156,0.958038422649141,0
0.17896865520728,0.509100101112235,0.90798786653185,0.81041456016178,0.805864509605662,0.0793731041456016,0.211324570273003,0.0343781597573306,0.376137512639029,0.86046511627907,1
0.514661274014156,0.328614762386249,0.70778564206269,0.828109201213347,0.33164812942366,0.0849342770475228,0.468655207280081,0.051567239635996,0.66835187057634,0.981799797775531,2
0.609706774519717,0.490899898887765,0.29726996966633,0.599089989888777,0.162790697674419,0.467138523761375,0.686552072800809,0.156723963599596,0.571284125379171,0.813447927199191,3
0.603134479271992,0.724974721941355,0.149140546006067,0.478260869565217,0.164307381193124,0.89737108190091,0.607684529828109,0.0859453993933266,0.402426693629929,0.832153690596562,4
0.528816986855409,0.462082912032356,0.284630940343782,0.608695652173913,0.753286147623862,0.561678463094034,0.40798786653185,0.131445904954499,0.213852376137513,0.932760364004044,5
0.446916076845298,0.897876643073812,0.0333670374115268,0.631951466127401,0.55005055611729,0.882204246713852,0.482810920121335,0.195146612740142,0.0394337714863498,0.600606673407482,6
0.299292214357937,0.985844287158746,0.0222446916076845,0.170879676440849,0.846814964610718,0.678463094034378,0.439838220424671,0.160768452982811,0.217391304347826,0.519211324570273,7
0.19211324570273,0.553083923154702,0.404448938321537,0.675429726996967,0.819009100101112,0.413549039433771,0.202224469160768,0.19211324570273,0.306370070778564,0.760869565217391,8
0.161779575328615,0.624873609706775,0.660768452982811,0.970171890798787,0.942366026289181,0.0485338725985844,0.127401415571284,0.0606673407482305,0.280080889787664,0.700202224469161,9
0.389282103134479,0.720930232558139,0.600606673407482,0.663296258847321,0.764408493427705,0.195146612740142,0.345298281092012,0.057633973710819,0.199191102123357,0.956016177957533,10
0.0455005055611729,0.238624873609707,0.995955510616785,0.961577350859454,0.824064711830131,0.0273003033367037,0.0758341759352882,0.368554095045501,0.482810920121335,0.901415571284125,0
0.199191102123357,0.570273003033367,0.859959555106168,0.796764408493428,0.875631951466127,0.121334681496461,0.115267947421638,0.0505561172901921,0.465116279069767,0.849848331648129,1
0.586450960566228,0.27906976744186,0.651162790697674,0.90798786653185,0.271486349848332,0.208291203235591,0.405460060667341,0.0131445904954499,0.720930232558139,0.973205257836198,2
0.556117290192113,0.450960566228514,0.293225480283114,0.593023255813954,0.145601617795753,0.504044489383215,0.679474216380182,0.212335692618807,0.5525783619818,0.839231547017189,3
0.613751263902932,0.730030333670374,0.140040444893832,0.48432760364004,0.151668351870576,0.915065722952477,0.528816986855409,0.0490394337714863,0.479271991911021,0.813447927199191,4
0.52376137512639,0.483316481294237,0.288675429726997,0.623862487360971,0.74469160768453,0.538928210313448,0.415065722952477,0.121840242669363,0.226996966632963,0.906976744186046,5
0.416582406471183,0.903943377148635,0.0232558139534884,0.651162790697674,0.57381193124368,0.887765419615773,0.38675429726997,0.0738119312436805,0.0626895854398382,0.565217391304348,6
0.283114256825076,0.988877654196158,0.0546006066734075,0.0808897876643074,0.685035389282103,0.687563195146613,0.603640040444894,0.221941354903943,0.287158746208291,0.39737108190091,7
0.160262891809909,0.610212335692619,0.541961577350859,0.604651162790698,0.795247724974722,0.416582406471183,0.119312436804853,0.233063700707786,0.359453993933266,0.751263902932255,8
0.18958543983822,0.667340748230536,0.645096056622851,0.98685540950455,0.96056622851365,0.0748230535894843,0.0546006066734075,0.102123356926188,0.203235591506572,0.662285136501517,9
0.399393326592518,0.709807886754297,0.571284125379171,0.670374115267947,0.829120323559151,0.166835187057634,0.330637007077856,0.0748230535894843,0.204246713852376,0.932760364004044,10
0.0338725985844287,0.29221435793731,1,0.879170879676441,0.801820020222447,0.0540950455005056,0.0596562184024267,0.348837209302326,0.537917087967644,0.915571284125379,0
0.202224469160768,0.585439838220425,0.859959555106168,0.747219413549039,0.938321536905966,0.089989888776542,0.0869565217391304,0.106167846309403,0.379170879676441,0.90798786653185,1
0.594034378159757,0.281092012133468,0.608695652173913,0.868554095045501,0.347826086956522,0.221435793731041,0.472194135490394,0.00606673407482305,0.674418604651163,0.98685540950455,2
0.538422649140546,0.374115267947422,0.402426693629929,0.657735085945399,0.0808897876643074,0.465116279069767,0.771991911021234,0.227502527805864,0.53690596562184,0.874115267947422,3
0.590495449949444,0.762386248736097,0.127401415571284,0.456521739130435,0.187057633973711,0.90798786653185,0.478766430738119,0.10010111223458,0.338725985844287,0.865015166835187,4
0.481294236602629,0.50252780586451,0.278058645096057,0.627906976744186,0.800808897876643,0.506572295247725,0.305864509605662,0.135490394337715,0.269464105156724,0.878665318503539,5
0.385237613751264,0.904954499494439,0.0262891809908999,0.616784630940344,0.541961577350859,0.864004044489383,0.569261880687563,0.0242669362992922,0.0758341759352882,0.562689585439838,6
0.262891809908999,0.98685540950455,0.0687563195146613,0.0819009100101112,0.541961577350859,0.775530839231547,0.464105156723964,0.310920121334681,0.329625884732053,0.27098078867543,7
0.180990899898888,0.659251769464105,0.575328614762386,0.62639029322548,0.785642062689585,0.418604651162791,0.144084934277048,0.180990899898888,0.304347826086957,0.736097067745197,8
0.201213346814965,0.643073811931244,0.614256825075834,0.992922143579373,0.981799797775531,0.118806875631951,0.0424671385237614,0.115267947421638,0.149140546006067,0.635995955510617,9
0.401415571284125,0.68149646107179,0.612234580384227,0.690596562184024,0.760364004044489,0.21840242669363,0.396359959555106,0.0556117290192113,0.153690596562184,0.943377148634985,10
0.0313447927199191,0.312436804853387,0.992922143579373,0.883720930232558,0.820525783619818,0.0813953488372093,0.0505561172901921,0.23154701718908,0.646107178968655,0.920626895854398,0
0.204246713852376,0.542972699696663,0.903437815975733,0.667846309403438,0.953488372093023,0.0930232558139535,0.0859453993933266,0.153690596562184,0.228513650151668,0.917087967644085,1
0.592517694641052,0.27098078867543,0.624873609706775,0.897876643073812,0.304853387259858,0.210313447927199,0.46056622851365,0.00910010111223458,0.631445904954499,0.978766430738119,2
0.535389282103135,0.332659251769464,0.428210313447927,0.710819009100101,0.0606673407482305,0.493427704752275,0.779069767441861,0.146612740141557,0.590495449949444,0.846309403437816,3
0.594034378159757,0.767947421638018,0.119312436804853,0.442871587462083,0.243680485338726,0.871587462082912,0.599595551061679,0.125884732052578,0.269464105156724,0.791708796764409,4
0.427704752275025,0.541456016177958,0.283114256825076,0.664812942366026,0.777553083923155,0.488877654196158,0.244186046511628,0.124368048533873,0.382204246713852,0.835692618806876,5
0.369059656218402,0.8948432760364,0.0353892821031345,0.548028311425683,0.616784630940344,0.778564206268959,0.704246713852376,0.0414560161779575,0.0980788675429727,0.492416582406471,6
0.260869565217391,0.980788675429727,0.0652173913043478,0.12639029322548,0.498483316481294,0.799797775530839,0.353892821031345,0.442366026289181,0.13953488372093,0.312942366026289,7
0.22093023255814,0.638018200202224,0.51567239635996,0.714863498483316,0.828109201213347,0.470171890798787,0.212841253791709,0.096056622851365,0.243174924165824,0.760869565217391,8
0.208796764408493,0.608190091001011,0.569261880687563,0.994944388270981,0.993933265925177,0.138018200202224,0.0374115267947422,0.0778564206268959,0.170374115267947,0.601617795753286,9
0.381193124368049,0.698685540950455,0.670374115267947,0.703741152679474,0.616784630940344,0.226491405460061,0.383720930232558,0.0364004044489383,0.201213346814965,0.925176946410516,10
0.0353892821031345,0.315470171890799,0.988877654196158,0.948432760364004,0.775530839231547,0.0697674418604651,0.0525783619817998,0.213346814964611,0.710313447927199,0.905460060667341,0
0.219413549039434,0.53943377148635,0.88169868554095,0.732052578361982,0.9211324570273,0.0717896865520728,0.162790697674419,0.110717896865521,0.21840242669363,0.93680485338726,1
0.596562184024267,0.251769464105157,0.623356926188069,0.943377148634985,0.222952477249747,0.354903943377149,0.206268958543984,0.0212335692618807,0.724974721941355,0.8948432760364,2
0.483316481294237,0.401415571284125,0.381193124368049,0.651162790697674,0.12891809908999,0.542972699696663,0.692618806875632,0.089989888776542,0.701718907987867,0.798786653185035,3
0.611729019211325,0.777047522750253,0.114256825075834,0.440343781597573,0.263902932254803,0.882204246713852,0.48432760364004,0.208291203235591,0.131951466127401,0.820525783619818,4
0.398382204246714,0.549544994944388,0.31041456016178,0.674418604651163,0.808897876643074,0.426693629929221,0.250758341759353,0.116279069767442,0.31850353892821,0.865015166835187,5
0.379170879676441,0.877654196157735,0.0212335692618807,0.60262891809909,0.802831142568251,0.644084934277047,0.610717896865521,0.0434782608695652,0.0889787664307381,0.625884732052578,6
0.267947421638018,0.983822042467139,0.0505561172901921,0.177957532861476,0.51567239635996,0.665318503538928,0.62891809908999,0.385743174924166,0.137512639029323,0.306370070778564,7
0.259858442871587,0.582406471183013,0.493427704752275,0.721941354903943,0.88675429726997,0.556117290192113,0.262891809908999,0.0778564206268959,0.122345803842265,0.822042467138524,8
0.176946410515672,0.662790697674419,0.640040444893832,0.974721941354904,0.989888776541962,0.159251769464105,0.0343781597573306,0.0626895854398382,0.123356926188069,0.550556117290192,9
0.353892821031345,0.760869565217391,0.644084934277047,0.647118301314459,0.649646107178969,0.122345803842265,0.274519716885743,0.0525783619817998,0.202224469160768,0.931243680485339,10
0.0470171890798787,0.280080889787664,0.987866531850354,0.977755308392316,0.765419615773509,0.0475227502527806,0.0667340748230536,0.242669362992922,0.61324570273003,0.919110212335693,0
0.238119312436805,0.509100101112235,0.849342770475228,0.820020222446916,0.877654196157735,0.0728008088978766,0.290192113245703,0.0404448938321537,0.302831142568251,0.96056622851365,1
0.570273003033367,0.259352881698686,0.627906976744186,0.924165824064712,0.295753286147624,0.312436804853387,0.254802831142568,0.0273003033367037,0.611729019211325,0.85793731041456,2
0.435793731041456,0.439838220424671,0.382204246713852,0.637007077856421,0.171890798786653,0.548028311425683,0.552072800808898,0.0940343781597573,0.657735085945399,0.820525783619818,3
0.632457027300303,0.76592517694641,0.15267947421638,0.395854398382204,0.23154701718908,0.836703741152679,0.724974721941355,0.262386248736097,0.0879676440849343,0.765419615773509,4
0.365015166835187,0.56319514661274,0.494944388270981,0.667846309403438,0.73154701718908,0.385743174924166,0.329625884732053,0.0687563195146613,0.177957532861476,0.944388270980789,5
0.363498483316481,0.898887765419616,0.0611729019211325,0.551567239635996,0.65520728008089,0.605662285136502,0.741658240647118,0.0803842264914055,0.0242669362992922,0.809908998988878,6
0.28412537917088,0.987866531850354,0.0677451971688574,0.221941354903943,0.496461071789687,0.547017189079879,0.769969666329626,0.274014155712841,0.130434782608696,0.413549039433771,7
0.256319514661274,0.573306370070779,0.450960566228514,0.720930232558139,0.943882709807887,0.5525783619818,0.258341759352882,0.0637007077856421,0.101112234580384,0.837209302325581,8
0.149646107178969,0.702224469160768,0.692618806875632,0.91304347826087,0.991911021233569,0.103640040444894,0.0616784630940344,0.0596562184024267,0.141557128412538,0.527805864509606,9
0.338725985844287,0.743174924165824,0.706774519716886,0.590495449949444,0.716380182002022,0.0980788675429727,0.233569261880688,0.129929221435794,0.103134479271992,0.939838220424671,10
0.187057633973711,0.211324570273003,0.938321536905966,0.854398382204247,0.798786653185035,0.254802831142568,0.0151668351870576,0.0980788675429727,0.472194135490394,0.942366026289181,0
0.281092012133468,0.578361981799798,0.855409504550051,0.88675429726997,0.951466127401416,0.457027300303337,0.104145601617796,0.0950455005055612,0.120323559150657,0.835692618806876,1
0.402426693629929,0.530333670374115,0.587462082912032,0.729524772497472,0.625884732052578,0.0793731041456016,0.167340748230536,0.407482305358948,0.264914054600607,0.961577350859454,2
0.759352881698686,0.567239635995956,0.089989888776542,0.67644084934277,0.412537917087968,0.309403437815976,0.312436804853387,0.166835187057634,0.619312436804853,0.994944388270981,3
0.507583417593529,0.845298281092012,0.0859453993933266,0.119312436804853,0.639029322548028,0.601617795753286,0.614256825075834,0.176946410515672,0.442366026289181,0.862487360970677,4
0.645096056622851,0.843276036400404,0.123356926188069,0.286147623862487,0.511627906976744,0.450960566228514,0.721941354903943,0.133973710819009,0.306370070778564,0.898887765419616,5
0.532861476238625,0.787664307381193,0.32355915065723,0.114256825075834,0.399393326592518,0.748230535894843,0.864509605662285,0.584428715874621,0.229524772497472,0.622851365015167,6
0.336703741152679,0.918099089989889,0.222446916076845,0.0353892821031345,0.689079878665319,0.835187057633974,0.964610717896865,0.591001011122346,0.538928210313448,0.310920121334681,7
0.214863498483316,0.804853387259858,0.868554095045501,0.160768452982811,0.66835187057634,0.640546006066734,0.244186046511628,0.572295247724975,0.274014155712841,0.174924165824065,8
0.200202224469161,0.587462082912032,0.70525783619818,0.73407482305359,0.93427704752275,0.583417593528817,0.0333670374115268,0.190091001011122,0.0990899898887765,0.247219413549039,9
0.400404448938322,0.632457027300303,0.326086956521739,0.498483316481294,0.88169868554095,0.291708796764408,0.309908998988878,0.312942366026289,0.0940343781597573,0.876643073811931,10
0.269464105156724,0.130434782608696,0.928210313447927,0.940343781597573,0.80788675429727,0.325581395348837,0.032355915065723,0.0490394337714863,0.295247724974722,0.958038422649141,0
0.309403437815976,0.427704752275025,0.812942366026289,0.885743174924166,0.979271991911021,0.697168857431749,0.194135490394338,0.173407482305359,0.0728008088978766,0.867542972699697,1
0.428715874620829,0.464105156723964,0.475227502527806,0.799797775530839,0.656218402426694,0.112234580384226,0.159757330637007,0.300808897876643,0.322548028311426,0.965621840242669,2
0.741152679474216,0.565217391304348,0.0920121334681496,0.697674418604651,0.328614762386249,0.420626895854398,0.247724974721941,0.188574317492417,0.719919110212336,0.928210313447927,3
0.524772497472194,0.827098078867543,0.0839231547017189,0.106167846309403,0.783619817997978,0.626895854398382,0.395348837209302,0.228513650151668,0.437815975733064,0.804853387259858,4
0.632457027300303,0.805864509605662,0.167846309403438,0.311931243680485,0.403437815975733,0.546006066734075,0.781092012133468,0.125884732052578,0.25783619817998,0.888776541961577,5
0.557128412537917,0.793225480283114,0.369565217391304,0.0864509605662285,0.388270980788675,0.758341759352882,0.935793731041456,0.569261880687563,0.210313447927199,0.553083923154702,6
0.340748230535895,0.922143579373104,0.202224469160768,0.0455005055611729,0.69464105156724,0.769464105156724,0.975733063700708,0.657229524772498,0.644084934277047,0.315975733063701,7
0.235591506572295,0.745197168857432,0.887259858442872,0.204752275025278,0.64206268958544,0.683518705763397,0.325581395348837,0.614762386248736,0.377654196157735,0.203741152679474,8
0.183518705763397,0.617795753286148,0.746713852376138,0.69211324570273,0.936299292214358,0.59201213346815,0.0303336703741153,0.221941354903943,0.0920121334681496,0.225480283114257,9
0.407482305358948,0.621840242669363,0.389787664307381,0.460060667340748,0.866531850353893,0.417593528816987,0.322042467138524,0.317492416582406,0.0697674418604651,0.889787664307381,10
0.329625884732053,0.096056622851365,0.912032355915066,0.963599595551062,0.830131445904954,0.431243680485339,0.0364004044489383,0.0202224469160768,0.193124368048534,0.94994944388271,0
0.324570273003033,0.369059656218402,0.782608695652174,0.906976744186046,0.971688574317492,0.761880687563195,0.341759352881699,0.147623862487361,0.0808897876643074,0.811931243680485,1
0.469160768452983,0.411526794742164,0.340242669362993,0.903437815975733,0.709807886754297,0.162285136501517,0.138018200202224,0.185540950455005,0.375126390293225,0.951971688574317,2
0.738119312436805,0.561172901921132,0.11830131445905,0.661274014155713,0.367037411526795,0.312436804853387,0.33417593528817,0.188574317492417,0.70273003033367,0.891809908998989,3
0.539939332659252,0.825581395348837,0.038422649140546,0.186046511627907,0.879676440849343,0.588473205257836,0.293731041456016,0.204246713852376,0.490394337714864,0.763397371081901,4
0.621840242669363,0.790192113245703,0.204752275025278,0.245197168857432,0.526794742163802,0.499494438827098,0.764914054600607,0.143579373104146,0.210313447927199,0.887765419615773,5
0.543983822042467,0.77098078867543,0.419615773508595,0.0970677451971689,0.320020222446916,0.69464105156724,0.93427704752275,0.693629929221436,0.312436804853387,0.559656218402427,6
0.33164812942366,0.927199191102123,0.215369059656218,0.0374115267947422,0.70273003033367,0.745197168857432,0.984833164812942,0.654196157735086,0.710313447927199,0.309403437815976,7
0.236602628918099,0.712841253791709,0.897876643073812,0.250758341759353,0.630434782608696,0.674418604651163,0.37108190091001,0.651668351870576,0.380182002022245,0.256319514661274,8
0.156218402426694,0.693629929221436,0.720930232558139,0.725985844287159,0.931243680485339,0.483316481294237,0.0202224469160768,0.230535894843276,0.076845298281092,0.32355915065723,9
0.418099089989889,0.632457027300303,0.47623862487361,0.489888776541962,0.766936299292214,0.378159757330637,0.540444893832154,0.333164812942366,0.0343781597573306,0.91304347826087,10
0.361981799797776,0.0879676440849343,0.906976744186046,0.958038422649141,0.848331648129424,0.51567239635996,0.0267947421638018,0.019211324570273,0.133973710819009,0.953488372093023,0
0.35793731041456,0.298281092012133,0.754297269969666,0.923154701718908,0.957532861476239,0.800808897876643,0.571789686552073,0.148634984833165,0.0778564206268959,0.783114256825076,1
0.47623862487361,0.388776541961577,0.337209302325581,0.927199191102123,0.630434782608696,0.32103134479272,0.121334681496461,0.0930232558139535,0.424671385237614,0.93427704752275,2
0.733063700707786,0.544994944388271,0.129929221435794,0.632962588473205,0.423154701718908,0.226491405460061,0.451466127401416,0.21840242669363,0.599089989888777,0.908998988877654,3
0.541456016177958,0.82355915065723,0.0535894843276036,0.225480283114257,0.74216380182002,0.604651162790698,0.585945399393327,0.110717896865521,0.436299292214358,0.784630940343782,4
0.606673407482305,0.763397371081901,0.193124368048534,0.246713852376138,0.653690596562184,0.520222446916077,0.718907987866532,0.106167846309403,0.21587462082912,0.901415571284125,5
0.516683518705763,0.78159757330637,0.352376137512639,0.0970677451971689,0.338725985844287,0.78159757330637,0.897876643073812,0.73407482305359,0.269464105156724,0.609706774519717,6
0.311425682507583,0.929221435793731,0.298281092012133,0.0333670374115268,0.604651162790698,0.823053589484328,0.959555106167846,0.624368048533873,0.736097067745197,0.308392315470172,7
0.232558139534884,0.704752275025278,0.8948432760364,0.280586450960566,0.680990899898888,0.624873609706775,0.394337714863499,0.688574317492417,0.289686552072801,0.252780586450961,8
0.137512639029323,0.750758341759353,0.733063700707786,0.68149646107179,0.927199191102123,0.448938321536906,0.0101112234580384,0.169868554095046,0.15520728008089,0.366531850353893,9
0.443882709807887,0.587462082912032,0.518200202224469,0.502022244691608,0.716380182002022,0.338725985844287,0.691102123356926,0.388270980788675,0.0283114256825076,0.872093023255814,10
0.396359959555106,0.0596562184024267,0.916076845298281,0.967644084934277,0.851365015166835,0.51061678463094,0.0212335692618807,0.0394337714863498,0.106167846309403,0.966632962588473,0
0.372598584428716,0.252780586450961,0.769464105156724,0.84732052578362,0.962588473205258,0.791203235591507,0.549039433771486,0.290192113245703,0.0429726996966633,0.801314459049545,1
0.445904954499494,0.390293225480283,0.48685540950455,0.931243680485339,0.525783619817998,0.392315470171891,0.153185035389282,0.0844287158746208,0.365520728008089,0.927199191102123,2
0.698179979777553,0.516683518705763,0.137512639029323,0.638018200202224,0.484833164812942,0.197168857431749,0.428210313447927,0.330131445904955,0.486349848331648,0.956016177957533,3
0.562184024266936,0.813447927199191,0.0798786653185035,0.23154701718908,0.591001011122346,0.70525783619818,0.698685540950455,0.0824064711830131,0.343781597573306,0.815470171890799,4
0.630434782608696,0.752275025278059,0.191102123356926,0.289180990899899,0.698685540950455,0.558139534883721,0.686552072800809,0.0869565217391304,0.189079878665319,0.875631951466127,5
0.48938321536906,0.80788675429727,0.197168857431749,0.109201213346815,0.439332659251769,0.856420626895854,0.855409504550051,0.559150657229525,0.190596562184024,0.638523761375126,6
0.300303336703741,0.930232558139535,0.303336703741153,0.032355915065723,0.496461071789687,0.954499494438827,0.935793731041456,0.626895854398382,0.367542972699697,0.288169868554095,7
0.228513650151668,0.691102123356926,0.856420626895854,0.288169868554095,0.740141557128413,0.682002022244692,0.405460060667341,0.654196157735086,0.262891809908999,0.197168857431749,8
0.116279069767442,0.767947421638018,0.776036400404449,0.643073811931244,0.889787664307381,0.459555106167846,0.00910010111223458,0.171385237613751,0.195146612740142,0.346814964610718,9
0.44994944388271,0.630940343781598,0.468149646107179,0.465116279069767,0.795247724974722,0.428715874620829,0.492922143579373,0.376137512639029,0.057633973710819,0.849848331648129,10
0.382204246713852,0.0667340748230536,0.914054600606673,0.970171890798787,0.840242669362993,0.490394337714864,0.0222446916076845,0.0333670374115268,0.115267947421638,0.977755308392316,0
0.345803842264914,0.253791708796764,0.82103134479272,0.829120323559151,0.968655207280081,0.743174924165824,0.402932254802831,0.358948432760364,0.038422649140546,0.808897876643074,1
0.394337714863499,0.47623862487361,0.591506572295248,0.884732052578362,0.610717896865521,0.125884732052578,0.148634984833165,0.176946410515672,0.232558139534884,0.935288169868554,2
0.671385237613751,0.52376137512639,0.134984833164813,0.641051567239636,0.520728008088979,0.177957532861476,0.38169868554095,0.310920121334681,0.493427704752275,0.984833164812942,3
0.572295247724975,0.801820020222447,0.108190091001011,0.196663296258847,0.591001011122346,0.716885743174924,0.785642062689585,0.11324570273003,0.24469160768453,0.826592517694641,4
0.614762386248736,0.747219413549039,0.177957532861476,0.316481294236603,0.71840242669363,0.570778564206269,0.636501516683519,0.108190091001011,0.158746208291203,0.896865520728008,5
0.472699696663296,0.83417593528817,0.0950455005055612,0.190091001011122,0.514661274014156,0.878665318503539,0.905460060667341,0.345803842264914,0.140546006066734,0.657735085945399,6
0.296764408493428,0.925176946410516,0.293225480283114,0.038422649140546,0.446916076845298,0.956016177957533,0.922143579373104,0.740141557128413,0.184024266936299,0.413549039433771,7
0.212335692618807,0.685540950455005,0.791203235591507,0.29221435793731,0.788675429726997,0.750252780586451,0.324570273003033,0.598584428715875,0.21587462082912,0.277047522750253,8
0.106167846309403,0.799292214357937,0.789686552072801,0.64206268958544,0.826592517694641,0.471688574317492,0.00505561172901921,0.223458038422649,0.166835187057634,0.350859453993933,9
0.456016177957533,0.65520728008089,0.432760364004044,0.422649140546006,0.870576339737108,0.50252780586451,0.302831142568251,0.372093023255814,0.104651162790698,0.853387259858443,10
